user_id,gender,age,country,subscription_type,listening_time,songs_played_per_day,skip_rate,device_type,ads_listened_per_week,offline_listening,is_churned
5243,M,29,United States,Studnt,169,71,0.58,mobile,0,TRUE,0
5733,other,17,au,Student ,299,26,0.16,Moblie,0,TRUE,0
6594,other,46,de,Premium ,251,69,0.59,Desktp,0,TRUE,0
4842,male,34,FR,Studnt,48,87,0.04,web,0,TRUE,0
6343,O,27,United States,Premum,134,86,0.25,Wb,0,TRUE,0
207,MALE,42,GER,STUDENT,20,38,0.6, Web,0,TRUE,0
2003,female,49,PK,Famly,,99,0.03,DESKTOP,0,TRUE,0
3394,FEMALE,55,IN,PREMIUM,13,54,0.26,mobile,0,TRUE,0
3324, Female,45,Britain,family,214,72,0.18,desktop,0,TRUE,0
6209,MALE,50,FR,FREE,269,52,0.17,WEB,8,FALSE,0
7140,Male ,30,uk,STUDENT,21,62,0.09,Mobile ,0,TRUE,0
1733, Other,49,uk,Family ,239,93,0.54,Desktp,0,TRUE,0
1597, Female,55,U.S.A.,Premum,147,98,0.08,Desktop,0,TRUE,1
2313,male,32,CA,Student ,281,33,0.49,Mobile,0,TRUE,0
3083,Male ,42,PK,premium,226,65,0.16, Desktop,0,TRUE,0
6386,MALE,43,FR,Premium ,299,97,0.06,Desktp,0,TRUE,0
1330,F,53,de,PREMIUM,44,67,0.18,,0,TRUE,0
1276,Male,59,,Premium ,118,39,0.01,Web,0,TRUE,0
3540,female,45,ca,Family ,266,84,0.17,Wb,0,TRUE,0
3313,O,57,Britain,Student ,72,42,0.39,Web,0,TRUE,0
2567,Male ,51,PK,FAMILY,76,93,0.28,Mobile,0,TRUE,0
3029,Other,28,IN,Family,205,60,0.32,Mobile ,0,TRUE,0
5938,OTHER,38,uk,premium,229,54,0.26,mobile,0,TRUE,0
3631,Female ,17,de,Premium ,15,78,0.13,Moble,0,TRUE,0
1011,F,,,Free ,125,63,0.59,WEB,12,FALSE,0
1016,Other ,22,USA,Free ,29,35,0.46,Web ,9,FALSE,0
6099,other,48,Australia,family,91,85,0.02,web,0,TRUE,1
241,Male ,29,UK, Free,144,94,0.33, Desktop,19,FALSE,0
1408,female,,AU,Student ,123,29,0.19,Desktop ,0,TRUE,0
4531,male,25,IN,Premium ,43,6,0.09,Desktp,0,TRUE,1
2840, Female,18,IN,Free ,202,90,0.16,Moblie,16,FALSE,0
2156,M,59,IN,Student ,165,76,0.1,,0,TRUE,1
5287,Female,51,USA,Premium ,54,53,0.1,Desktop,0,TRUE,0
7820, Other,47,FR,family,44,83,0.05,Desktp,0,TRUE,1
3314,MALE,40,us,Family,84,86,0.31,Wb,0,TRUE,1
1705, Other,57,GER,STUDENT,78,21,0.08,,0,TRUE,0
1549,O,33,IN, Family,,66,0.05,Desktop ,0,TRUE,0
5737,Female,41,Australia,Family ,188,92,0.52,web,0,TRUE,0
6995, Other,53,uk,Studnt,11,92,0.49,WEB,0,TRUE,0
2115,Female ,,IN,Famly,191,75,0.04,mobile,0,TRUE,0
3413,O,19,Australia,Premium ,163,58,0.58,mobile,0,TRUE,0
4130,MALE,39,Britain,student,38,28,0.02,desktop,0,TRUE,0
117,M,31,Canada, Student,272,40,0.12,Desktp,0,TRUE,1
1454,OTHER,45,FR,PREMIUM,75,4,0.17,WEB,0,TRUE,1
5472,Male,54,Australia, Student,175,6,0.54,MOBILE,0,TRUE,1
2915,Female ,46,Canada,Premum,81,66,0.34,Desktop ,0,TRUE,1
5393, Other,50,FR,premium,115,68,0.19,mobile,0,TRUE,0
1326,F,20,ca, Premium,36,23,0.18,Desktop ,0,TRUE,0
5571, Other,26,US,Premium ,200,82,0.5,desktop,0,TRUE,1
5502,other,59,PK,Student ,152,80,0.07,Web ,0,TRUE,1
2988, Other,,FR, Premium,95,,0.44, Web,0,TRUE,1
1105, Other,21,,STUDENT,125,11,0.57, Desktop,0,TRUE,1
5479, Male,33,United States,STUDENT,241,29,0.2,Desktop,0,TRUE,1
6483,other,49,DE,Family ,75,,0.57,Moble,0,TRUE,1
1863,Other,,de,Student ,,90,0.47,Desktp,0,TRUE,0
2580,Male ,53,FR,Premium ,47,96,0.54,Web ,0,TRUE,0
4181,M,36,FR,Premium,-50,30,0.08,Moblie,0,TRUE,0
371,Other ,49,UK,family,100,49,0.37,desktop,0,TRUE,1
1304,other,31,Canada,Famly,149,96,0.28,,0,TRUE,0
2951,Male ,35,United Kingdom,free,252,14,0.59,Web,27,FALSE,0
4741,M,56,USA,Premium,294,99,0.01,Desktp,0,TRUE,0
5174,Male,35,ca,FREE,37,48,0,Mobile,10,FALSE,0
4200,O,28,CA,Studnt,21,61,0.26,Mobile,0,TRUE,1
704,Male,44,de,Premium ,240,46,0.11,Moble,0,TRUE,1
4758,female,48,GER,F ree,44,56,0.5,DESKTOP,26,FALSE,0
3950, Other,22,IN, Premium,117,73,0.31,web,0,TRUE,1
7366,O,55,IN, Free,156,2,0.33,Mobile,41,FALSE,0
4962,male,,CAN,Family ,248,89,0.24,Desktp,0,TRUE,1
5931,male,30,AUS,F ree,51,93,0.2,Mobile,45,FALSE,0
883,female,44,FR,STUDENT,119,51,0.1, Web,0,TRUE,0
5284, Other,19,US,PREMIUM,75,76,0.28,desktop,0,TRUE,0
5333,Male,59,DE,FAMILY,117,12,0.48,mobile,0,TRUE,0
4565,Other,29,U.K.,Premium ,42,51,0.6,Mobile,0,TRUE,0
6160,MALE,26,DE,Family ,193,89,0.55, Mobile,0,TRUE,0
7153,OTHER,55,PK,Premum,41,62,0.35,DESKTOP,0,TRUE,0
1141,Female ,999,U.K., Premium,118,67,0.57,Moble,0,TRUE,0
1856, Other,24,,free,297,12,0.39, Desktop,6,FALSE,0
5411, Other,37,Australia,F ree,100,99,0.15,Moble,26,FALSE,0
1712,MALE,43,U.S., Student,271,66,0.54,Moble,0,TRUE,0
324,M,17,UK,Free,49,26,0.54, Desktop,12,FALSE,0
1189,other,58,USA,Student ,31,28,0.01,desktop,0,TRUE,0
2786,FEMALE,29,IN,Free ,26,18,0.56,Mobile,37,FALSE,1
1558,FEMALE,36,UK,STUDENT,149,21,0.26,,0,TRUE,0
5203,Female ,41,AU,family,161,83,0.05,Mobile ,0,TRUE,0
2086, Female,20,United Kingdom,student,,47,0.27,Moblie,0,TRUE,0
7931,Female ,30,United States,FAMILY,106,32,0.33,Desktop ,0,TRUE,0
4656,other,49,United Kingdom, Free,78,22,0.48,mobile,48,FALSE,1
7304,female,56,U.S.A.,Famly,79,78,0.07,desktop,0,TRUE,0
6656,Male,19,de,Student,53,72,0.56,Web,0,TRUE,0
3509,Other,58,U.S.A.,Famly,195,55,0.07, Mobile,0,TRUE,0
4072,O,59,de,Family,65,24,0.04, Web,0,TRUE,0
7741,O,,CA,FAMILY,,62,0.37,Moblie,0,TRUE,0
3338,other,17,U.S.,PREMIUM,93,49,0.54,WEB,0,TRUE,1
7827,Other,53,UK, Family,266,34,0.1,Web ,0,TRUE,0
7908,Male,30,PK,free,228,94,0.35,Desktp,12,FALSE,0
4514,Other ,33,U.S.A.,Student ,253,30,0.07,Mobile ,0,TRUE,0
5080,OTHER,34,CA, Family,113,8,0.56,Moble,0,TRUE,0
805, Female,36,de,Studnt,194,12,0.02,Desktop,0,TRUE,0
561,FEMALE,41,AU,STUDENT,256,51,0.57, Desktop,0,TRUE,0
5053,female,37,CAN,FREE,100,93,0.33,Desktop ,27,FALSE,0
7157,OTHER,42,PK,Famly,235,,0.07,Web,0,TRUE,0
4561,M,19,DE,STUDENT,179,61,0.19,Mobile,0,TRUE,1
2291,F,48,CA,Family ,183,15,0.38,desktop,0,TRUE,0
4378, Male,50,au,Premium,139,97,0.12,Moblie,0,TRUE,0
8074,O,29,CAN,Free,28,60,0.26,Mobile ,47,FALSE,0
3488, Male,19,GER,PREMIUM,41,10,0.37,WEB,0,TRUE,0
3103,Other ,36,au,FREE,118,,0.53,Desktp,41,FALSE,0
5489,MALE,51,IN,F ree,159,73,0.47,desktop,6,FALSE,0
1003,Male ,,PK,Student,272,21,0.57,WEB,0,TRUE,0
425,other,20,AU,Family ,146,74,0.33,Web,0,TRUE,0
334,F,51,CA, Premium,157,9,0.57,Wb,0,TRUE,0
6117, Male,55,Canada, Family,130,81,0.31, Web,0,TRUE,0
5738,other,16,uk,Student,238,3,0.44,DESKTOP,0,TRUE,0
1670,Female,35,Britain,student,98,45,0.14, Web,0,TRUE,0
3498,female,20,, Student,103,19,0.33, Mobile,0,TRUE,1
537,O,38,PK,Family ,211,72,0.35,DESKTOP,0,TRUE,0
4000,Male ,50,UK,family,67,41,0.53,web,0,TRUE,0
6647,F,56,uk,Student,105,52,0.2,Moblie,0,TRUE,1
4330,male,45,Germany,premium,248,14,0.45,Mobile ,0,TRUE,0
437,MALE,20,IN,PREMIUM,236,78,0.35,Mobile ,0,TRUE,0
2300,Male ,58,U.S.A.,FAMILY,50,79,0.23, Desktop,0,TRUE,0
1946,Male ,,GER,Premum,75,13,0.46,Desktp,0,TRUE,1
7849,Other ,46,Germany,Famly,14,24,0.35,Web ,0,TRUE,1
4788,female,57,DE,family,243,42,0.32,desktop,0,TRUE,0
3051,Male,52,FR,Premium ,70,80,0.27, Desktop,0,TRUE,0
7591, Female,24,GER,Free,227,92,0.07,MOBILE,43,FALSE,1
1625,F,49,PK, Student,99,11,0.12,WEB,0,TRUE,0
1556, Male,35,United Kingdom,PREMIUM,156,44,0.56,Moble,0,TRUE,0
4989,Male ,37,FR,Free ,231,33,0.2, Desktop,17,FALSE,0
2305,OTHER,22,U.S.A.,F ree,158,50,0.08,Moblie,14,FALSE,1
2165,other,,Australia,student,246,57,0.08,Desktop ,0,TRUE,1
7787, Male,24,IN,Free,298,67,0.42,MOBILE,11,FALSE,0
3934,female,0,FR,family,175,25,0.57,Moblie,0,TRUE,0
7758, Female,41,AUS,STUDENT,,99,0.1,Web ,0,TRUE,0
5795, Other,36,FR, Premium,99,38,0.56, Mobile,0,TRUE,0
3288, Other,41,IN,FAMILY,291,70,0.44,Mobile,0,TRUE,1
287, Female,-5,PK,FREE,258,36,0.2,Desktop ,24,FALSE,1
4461,OTHER,34,GER,Studnt,153,,0.47,Desktp,0,TRUE,0
1616,MALE,17,PK,Famly,227,65,0.48,Moblie,0,TRUE,0
293,Male ,51,us,PREMIUM,235,5,0.28,Desktp,0,TRUE,0
7122,female,58,AUS,Famly,245,79,0.29, Desktop,0,TRUE,0
6548,F,53,IN,Free ,95,88,0.31,Moblie,13,FALSE,0
4643,Female ,52,PK,FAMILY,64,85,0.17,Moblie,0,TRUE,0
807,Female,40,USA, Family,92,65,0.04,Moblie,0,TRUE,0
8059,O,17,IN,Famly,90,1,0.07,Desktop ,0,TRUE,0
1878,Male,37,U.S.,free,21,40,0.35,WEB,36,FALSE,0
3258,Other,25,uk,FREE,276,9,0.59, Web,37,FALSE,0
2552,other,48,AUS,Student ,39,32,0.04,Web ,0,TRUE,0
2655,Female ,38,U.K., Family,274,17,0.46,MOBILE,0,TRUE,1
5104,Other,54,IN, Premium,,19,0.46,Mobile,0,TRUE,0
7057,FEMALE,29,IN,PREMIUM,261,92,0.44,desktop,0,TRUE,1
2646, Other,45,FR,Student ,238,20,0.02,Desktop,0,TRUE,0
1177,Other,,FR,STUDENT,273,81,0.6,Mobile ,0,TRUE,0
7119,OTHER,18,PK,FREE,238,88,0.22,Moblie,42,FALSE,0
7806,O,23,Australia, Student,213,84,0,Web,0,TRUE,0
3375, Female,38,PK,Student,248,65,0.57,Mobile ,0,TRUE,0
4067, Other,19,,Premum,,92,0.4, Mobile,0,TRUE,1
189,other,16,U.S.A.,STUDENT,179,80,0.6,Desktop,0,TRUE,0
6811,FEMALE,17,AUS,FAMILY,,75,0.09,mobile,0,TRUE,1
631,Male,29,US,Family ,60,15,0.17,DESKTOP,0,TRUE,0
7448,female,50,FR, Student,66,91,0.38,Desktop ,0,TRUE,0
5612,male,56,UK,Premium,265,97,0.28,Web,0,TRUE,0
6202,O,29,PK,Student ,66,89,0.14,Desktop,0,TRUE,0
6159,MALE,37,USA,Premium ,25,1,0.28,MOBILE,0,TRUE,0
5862,Female ,24,Canada,Premium,141,,0.43,desktop,0,TRUE,0
6567,MALE,20,ca,student,26,81,0.54,Desktp,0,TRUE,0
4009,Female ,27,PK,Famly,187,90,0.53,mobile,0,TRUE,1
2198,O,45,ca,Free ,91,28,0.43,Wb,26,FALSE,0
5951,Female,0,IN,Premum,220,96,0.01,Desktop,0,TRUE,0
3487,O,53,IN,family,103,40,0.32,MOBILE,0,TRUE,0
7981,female,23,Britain,Studnt,79,21,0.12, Mobile,0,TRUE,1
540,OTHER,42,IN,Premium,219,2,0.04,mobile,0,TRUE,0
2456,Other ,30,PK,F ree,50,71,0.03,web,21,FALSE,0
851,other,32,uk,STUDENT,106,8,0.52,MOBILE,0,TRUE,0
4208,F,57,FR, Premium,18,62,0.47,mobile,0,TRUE,0
3904,Female ,35,Canada,family,286,56,0.04,WEB,0,TRUE,1
5024,Male,45,FR, Premium,229,68,0.05,WEB,0,TRUE,0
352,Female,57,AUS,student,85,32,0,Desktop ,0,TRUE,0
2626,FEMALE,18,CAN,Free ,183,30,0.36,desktop,24,FALSE,1
5915,MALE,,United States,Family ,,33,0.07, Desktop,0,TRUE,1
2911,O,28,PK,F ree,78,55,0.57,Desktop,9,FALSE,1
8045,M,48,PK,premium,89,49,0.05,mobile,0,TRUE,0
4715, Female,36,U.K.,premium,40,37,0.52,Mobile ,0,TRUE,0
768,F,24,FR, Premium,240,39,0.23,,0,TRUE,0
1078,M,54,PK, Family,182,69,0.17,MOBILE,0,TRUE,0
3679,MALE,43,IN,Famly,252,59,0.06,Moblie,0,TRUE,0
1475, Other,19,US,Student,192,,0.17,desktop,0,TRUE,1
3921,female,16,IN,Premium,177,50,0.49,Moble,0,TRUE,0
2373,O,50,IN, Premium,128,64,0.45,Wb,0,TRUE,0
1874,F,56,PK,STUDENT,241,39,0.42,Desktop,0,TRUE,1
401,Female,26,U.S.,Premium ,228,24,0.12,Mobile,0,TRUE,0
2589,F,37,PK, Premium,120,84,0.55,mobile,0,TRUE,1
2192,Male ,49,Canada, Free,162,34,0.35,Moble,42,FALSE,0
7807, Male,55,us,Premium ,129,24,0.19,Mobile ,0,TRUE,1
2387,male,58,CAN,Premium ,100,48,0.53,Moble,0,TRUE,0
6372,Other,36,IN,Premium ,246,4,0.57,Desktop ,0,TRUE,0
1106,FEMALE,41,FR,Free,298,30,0.42,Web ,33,FALSE,0
7390,Female ,53,CA,Premium ,35,25,0.33, Desktop,0,TRUE,0
4975,male,56,us,Student ,231,4,0.56, Web,0,TRUE,0
973,Male,42,FR,Famly,166,80,0.29,Web,0,TRUE,1
6972,other,49,IN,Student,137,75,0.5,Desktop ,0,TRUE,1
1303,female,18,U.S.A.,Premium,,92,0.04,mobile,0,TRUE,0
2906, Female,24,uk,free,,86,0.54,web,38,FALSE,0
3909, Other,40,Britain, Premium,,89,0.1, Desktop,0,TRUE,0
2336,O,47,Australia, Family,159,81,0.06,Desktop,0,TRUE,1
2104,M,18,IN,student,,42,0.57,Moblie,0,TRUE,0
3252,MALE,48,IN,Premium,172,36,0.27,mobile,0,TRUE,1
4553,OTHER,56,IN,Studnt,221,72,0.3,Desktop ,0,TRUE,0
1080,Other ,21,AU,family,47,86,0.15,Moble,0,TRUE,0
2918,OTHER,25,IN,Free,177,10,0.06,web,35,FALSE,0
1999,Male ,50,United Kingdom,PREMIUM,151,8,0.27,Mobile,0,TRUE,0
7348,Other,55,IN,FREE,106,91,0.49,Mobile,12,FALSE,0
491,other,38,U.S.,Premium,205,38,0.38,WEB,0,TRUE,0
4419,Other,43,us,Family ,177,66,0.24,Desktp,0,TRUE,0
4623,Male ,22,PK,FAMILY,,30,0.36,mobile,0,TRUE,0
802,other,57,FR,Premium ,161,56,0.6,Desktop ,0,TRUE,0
5779,F,26,,Student ,,44,0.38, Web,0,TRUE,0
6564,female,26,,student,248,67,0.09, Desktop,0,TRUE,0
4039,Other,,IN, Student,86,47,0.24,WEB,0,TRUE,0
6504,M,27,FR,Student,56,31,0.16,Desktop,0,TRUE,0
6977,OTHER,27,Australia, Family,217,95,0.34,Wb,0,TRUE,0
3537,Other,38,FR, Premium,123,4,0.53,WEB,0,TRUE,0
5228,Other ,25,PK, Family,100,41,0.25,,0,TRUE,0
7439, Male,21,IN,Premium,154,96,0.25,mobile,0,TRUE,0
457,Female,18,U.K.,student,128,28,0.33,Moblie,0,TRUE,1
638, Other,16,IN,Student,177,34,0.15,Desktop ,0,TRUE,0
5689, Other,21,PK,Free,236,85,0.16,Mobile,18,FALSE,0
7844,F,52,us,Student ,220,31,0.54, Desktop,0,TRUE,0
5932,M,58,UK, Premium,222,68,0.26,Desktp,0,TRUE,1
4660, Male,48,United Kingdom,STUDENT,99,,0.57,Desktop ,0,TRUE,0
426,M,43,Germany,Premum,170,73,0.48,Desktop ,0,TRUE,0
3378,Male ,29,U.S.,premium,298,85,0.22,Desktop,0,TRUE,1
367,Other,33,us,STUDENT,295,1,0.03,desktop,0,TRUE,1
131,M,48,United Kingdom,Free,,35,0.53,Desktop ,22,FALSE,0
5336,FEMALE,53,USA,premium,111,65,0.28,desktop,0,TRUE,0
116, Female,17,CA,FREE,198,31,0.07,web,6,FALSE,0
5918,Male,18,ca,Famly,203,12,0.24,Mobile,0,TRUE,1
5341,MALE,57,U.S.A.,Family,123,62,0.04,Web,0,TRUE,0
5335,female,33,ca,Famly,151,69,0.51,Desktop,0,TRUE,0
360,Female,49,Germany,FAMILY,61,33,0.48,,0,TRUE,1
3657, Male,,Canada,free,27,30,0.12,mobile,20,FALSE,0
4338,Male ,49,,Student,274,38,0.1, Desktop,0,TRUE,0
5545, Male,18,AU,Free,109,20,0.04,WEB,26,FALSE,1
7834,F,23,FR,F ree,246,2,0.4,mobile,14,FALSE,1
2941, Female,59,Britain,Free,198,94,0.21,Web,28,FALSE,0
2463,MALE,35,DE,PREMIUM,216,20,0.41,WEB,0,TRUE,0
1197, Other,33,ca,PREMIUM,295,99,0.54,Wb,0,TRUE,1
1649,M,40,,Family,145,99,0.1,Desktp,0,TRUE,0
5164,other,32,FR,premium,113,90,0.48,MOBILE,0,TRUE,0
7697,M,42,PK,PREMIUM,171,12,0.28,Desktop,0,TRUE,0
4390,OTHER,27,DE,free,261,9,0.12,WEB,48,FALSE,0
6719,Female,19,FR,Free,119,99,0.38,Moble,36,FALSE,0
7037,O,,FR,premium,46,60,0.03, Web,0,TRUE,0
3110,F,51,FR,Premium ,46,82,0.22,MOBILE,0,TRUE,0
3621,Other,29,CA, Premium,89,1,0.21,DESKTOP,0,TRUE,0
7711,Female,55,uk,Student,172,18,0.34,Desktop ,0,TRUE,0
4689,Male ,48,U.S.,STUDENT,33,52,0.43,Web,0,TRUE,1
2398, Male,59,IN,Free,185,18,0.48,Desktop ,49,FALSE,1
2212,other,47,AU,F ree,58,17,0.42,Desktp,46,FALSE,0
462,Male ,21,CAN,student,211,96,0.57,Desktop ,0,TRUE,0
1315,Female ,46,FR,FAMILY,245,65,0.57,Moble,0,TRUE,0
1610, Female,49,,family,170,45,0.21,Desktop,0,TRUE,0
2471,OTHER,56,United States, Free,289,3,0.05,,37,FALSE,1
2087,FEMALE,31,United States,free,89,43,0.11, Web,40,FALSE,0
1206,F,35,GER,Free ,227,4,0.02,Wb,32,FALSE,0
1045, Male,,United Kingdom,Premium,49,12,0.5, Desktop,0,TRUE,0
6283,female,,GER,F ree,-50,35,0.38,web,33,FALSE,1
7351,OTHER,55,PK, Premium,262,12,0.17,WEB,0,TRUE,0
1900,Male ,38,de,Free ,105,25,0.21,Moble,27,FALSE,1
2939,OTHER,41,PK,Premium,136,77,0.23,mobile,0,TRUE,0
311,male,150,IN,STUDENT,168,78,0.41,Desktp,0,TRUE,0
1954,FEMALE,46,CA,Premum,151,71,0.36,Moblie,0,TRUE,0
5874,M,33,IN,Premium ,127,60,0.07, Web,0,TRUE,0
1865,OTHER,42,U.K.,FAMILY,199,22,0.4,Mobile ,0,TRUE,1
7430,Female,41,au,family,84,13,0.44,Wb,0,TRUE,0
4369,Other ,34,PK,Family,47,28,0.17, Web,0,TRUE,0
1229,other,41,CAN, Free,218,6,0.13,,38,FALSE,0
2862, Other,52,United Kingdom,Free,50,13,0.21,Desktp,23,FALSE,0
1111, Male,26,DE,Free,288,40,0.16,WEB,44,FALSE,1
6994,Other,54,PK, Student,199,17,0.37,WEB,0,TRUE,0
6245, Other,46,Germany,family,101,13,0.08, Mobile,0,TRUE,0
1482,OTHER,50,Britain,Famly,28,81,0.37,Mobile,0,TRUE,1
4854,O,23,IN,free,256,3,0.38,Moblie,11,FALSE,0
738,OTHER,,PK, Premium,231,59,0.12, Web,0,TRUE,0
4591,O,23,GER,family,28,87,0.39,desktop,0,TRUE,0
7948,Male,41,IN, Premium,174,20,0.5, Desktop,0,TRUE,0
7933,Male ,35,AUS,Premium,117,41,0.18,MOBILE,0,TRUE,0
3416,O,38,IN,PREMIUM,,64,0.35,WEB,0,TRUE,1
2566,female,43,FR,PREMIUM,265,91,0.46,Desktop,0,TRUE,0
6432,female,49,AUS, Family,55,12,0.21,WEB,0,TRUE,0
2569,male,38,U.S.,Free ,83,60,0.31,Wb,8,FALSE,0
7665, Other,55,US,Premium,295,55,0.54, Mobile,0,TRUE,0
7256,Other,43,Canada, Family,84,96,0.08,Mobile ,0,TRUE,1
4219,MALE,50,IN,Premum,252,22,0.41,web,0,TRUE,0
6038,Male,59,IN,premium,141,99,0.07,mobile,0,TRUE,0
7213,O,54,AUS,F ree,133,99,0.17,DESKTOP,24,FALSE,0
1285,Male,36,United Kingdom,Free,243,36,0.29,Desktp,32,FALSE,1
2340,other,32,FR,Free,72,70,0.47,Web ,46,FALSE,0
6857, Other,35,U.S.A.,free,234,79,0.44,Desktp,9,FALSE,0
7403,Other,999,PK,Premium ,276,25,0.05,Desktop ,0,TRUE,1
1763,other,-5,Germany,free,290,91,0.42,Desktop ,41,FALSE,1
3495, Female,31,US,Student ,235,25,0.01,Wb,0,TRUE,0
6799,F,0,FR,Studnt,167,81,0.53,MOBILE,0,TRUE,0
5307,Other,49,IN,STUDENT,280,51,0.37,desktop,0,TRUE,0
5398,F,57,UK,FAMILY,294,9,0.37,Mobile ,0,TRUE,0
5312,Other ,36,DE,FAMILY,29,55,0.27,Moble,0,TRUE,0
3020,Male ,28,AUS,Family,126,59,0.36, Mobile,0,TRUE,0
3450,female,22,, Free,98,83,0.5,MOBILE,13,FALSE,0
2837,MALE,,Britain,Studnt,155,,0.31,Desktp,0,TRUE,0
4307,M,22,DE,free,282,31,0.6,DESKTOP,6,FALSE,0
5154,M,30,CA,STUDENT,71,46,0.25,web,0,TRUE,0
4730,F,39,FR,FREE,251,3,0.27,Desktp,9,FALSE,1
5468,Other ,24,Australia,Premum,163,55,0.2,Desktop,0,TRUE,0
2420,Female,39,CA,free,158,69,0.27,WEB,5,FALSE,0
2737, Other,37,IN,Premium,245,21,0.35,Desktp,0,TRUE,0
4438, Male,34,IN,FREE,203,56,0.04,WEB,19,FALSE,0
1604,Male ,35,IN, Family,75,,0.38,DESKTOP,0,TRUE,1
3065,OTHER,41,United Kingdom,FAMILY,288,,0.52, Desktop,0,TRUE,0
2935,O,24,DE, Free,163,,0.22,Web,25,FALSE,0
2270, Female,24,Germany, Family,270,49,0.23,Web ,0,TRUE,0
2204,Female,24,Britain,PREMIUM,128,59,0.15,Web ,0,TRUE,0
7051,MALE,35,FR, Premium,12,60,0.29,Moble,0,TRUE,1
4346,male,39,FR,F ree,132,69,0.58,WEB,31,FALSE,0
1353,Other ,22,CA, Family,30,39,0.33, Desktop,0,TRUE,0
2400,O,30,,STUDENT,168,52,0.29,Wb,0,TRUE,0
5698,Other ,52,Germany, Free,168,87,0.22,DESKTOP,34,FALSE,0
3949,male,22,,Premum,221,59,0.45,Wb,0,TRUE,0
2582,Other ,25,PK,Family,11,35,0.23,,0,TRUE,1
2729,FEMALE,50,IN,Studnt,17,78,0.26,Mobile ,0,TRUE,0
5257,OTHER,54,uk,F ree,152,88,0.21,WEB,15,FALSE,0
4423,F,23,CA,Free,234,,0.27,Desktop ,25,FALSE,0
5603,Male ,,IN,Student,78,3,0.36,Desktp,0,TRUE,0
5854, Male,30,,family,78,65,0.08, Desktop,0,TRUE,1
6599,male,27,Canada,PREMIUM,30,63,0.41,Desktop,0,TRUE,0
5407,M,19,IN,STUDENT,85,98,0.23, Mobile,0,TRUE,0
5551,Male ,31,AUS, Student,117,84,0.48,Desktp,0,TRUE,0
2639,Female,39,U.S.,Famly,280,57,0.07,Wb,0,TRUE,1
5772, Male,40,Canada,Student ,298,,0.51,Web,0,TRUE,1
6201,Male ,37,PK,Family,79,,0.13,WEB,0,TRUE,0
7788,FEMALE,38,de,Free,139,81,0.09,mobile,30,FALSE,0
5232,Female ,28,IN,premium,164,79,0.42,Desktp,0,TRUE,0
5234, Male,49,USA,FREE,128,4,0.49,Mobile ,10,FALSE,0
4211,female,33,GER,Premum,202,21,0.51,,0,TRUE,1
492, Male,20,US,Student,174,85,0.5,Web,0,TRUE,0
3055,Female ,59,IN,PREMIUM,45,24,0.54, Mobile,0,TRUE,0
2535,MALE,,us,Family,60,85,0.45,web,0,TRUE,1
1945,Other,0,us,FAMILY,34,78,0.36,Moble,0,TRUE,0
5704, Male,56,U.S.A.,Family ,,16,0.54, Mobile,0,TRUE,0
5010, Female,58,UK,Family ,95,4,0.14,WEB,0,TRUE,0
5281,F,31,Germany,F ree,75,15,0.23, Desktop,41,FALSE,0
6252,O,,PK,free,45,97,0.56,Mobile,13,FALSE,0
867,male,,FR, Family,73,7,0.12,Desktp,0,TRUE,1
6626,F,41,ca, Student,98,20,0.5,web,0,TRUE,1
335,female,,CA,F ree,89,59,0.15,mobile,21,FALSE,0
5326,F,42,DE,Free,74,96,0.42,web,49,FALSE,0
1603,MALE,48,ca, Premium,252,33,0.36,Moble,0,TRUE,0
746,other,42,Canada, Premium,271,99,0.34,Web ,0,TRUE,0
378,O,53,au,FAMILY,261,76,0.41,Desktp,0,TRUE,0
5770,M,48,United States, Premium,285,16,0.32,desktop,0,TRUE,0
496, Other,17,PK,premium,141,15,0.45,Web ,0,TRUE,0
USER_0,,##,???,,##,many,,,##,,no
3882,female,46,PK,FREE,218,88,0.34, Mobile,23,FALSE,0
7872,female,18,us,Studnt,200,14,0.51,desktop,0,TRUE,0
2455,M,22,Australia,Premum,131,82,0.25,Web,0,TRUE,1
6853, Female,38,FR,FAMILY,10,10,0.56,WEB,0,TRUE,0
6100,M,49,us, Free,211,56,0.03, Web,34,FALSE,1
243,Male ,41,CA,Premum,110,61,0.44,Moblie,0,TRUE,0
2878,Female ,53,U.S., Family,42,5,0.12,,0,TRUE,0
7840,Other,,CAN,FAMILY,73,71,0.04,Desktop ,0,TRUE,0
609, Female,41,DE, Premium,31,21,0.09,,0,TRUE,0
2959, Other,29,DE, Family,,71,0.58, Desktop,0,TRUE,1
1123,MALE,20,Germany,Student ,226,82,0.53,Desktop,0,TRUE,0
7618,O,34,FR, Premium,292,36,0.32,Desktop ,0,TRUE,0
2762, Female,19,USA,PREMIUM,,11,0.51,Web,0,TRUE,0
5610,F,57,PK,F ree,113,60,0.21, Desktop,39,FALSE,0
7145,other,0,FR,Free,294,35,0.22, Web,17,FALSE,0
1976,Other,23,AUS,Studnt,161,9,0.43,desktop,0,TRUE,0
4812, Female,32,Australia,FAMILY,275,95,0.1,Web ,0,TRUE,0
1940, Male,59,CA,Free,97,2,0.56,,9,FALSE,0
1493,OTHER,33,ca,STUDENT,37,87,0.29,Desktp,0,TRUE,0
3868,Other,59,AUS,Free ,291,31,0.13,Desktop,11,FALSE,1
